country,year,bond_excess_return,fx_return,bond_excess_return_usd,term_premium_index_local,term_premium_index_usd
Germany,1983,-0.0045642260000000046,0.8724943093738505,-0.003982261211696176,3.666528178205254,3.4527065033379394
Germany,1984,0.07646428799999999,0.8652477760482846,0.06616055513911553,3.946886644783656,3.681139482331212
Germany,1985,0.05066690200000001,1.2789989030187299,0.0648029120773575,4.146863163620018,3.9196880405492105
Germany,1986,0.040474903,1.2681883759274526,0.05132980150139118,4.314707047921811,4.120884849617979
Germany,1987,0.030927830000000003,1.2271893771735696,0.03795430443503004,4.448151573999739,4.277290167742083
Germany,1988,0.009410002,0.8883334269505139,0.00835921932427119,4.49000868920738,4.313044974367788
Germany,1989,-0.049787093000000004,1.0485922959123573,-0.05220636215567206,4.266464209027004,4.087876586442242
Germany,1990,-0.06516398699999999,1.1364123159303883,-0.0740531573819277,3.988444390774003,3.785156418228537
Germany,1991,0.023307047999999997,0.9854881266490765,0.022968819071240102,4.081403255635103,3.8720969911551713
Germany,1992,0.039927505,0.9392812887236679,0.037503158351920696,4.24436350453149,4.017312857768459
Germany,1993,0.071728751,0.9349475757400221,0.06706262185830968,4.548806397501517,4.286724390835511
Germany,1994,-0.07860913,1.1146048553719008,-0.08761811797456094,4.191228684055488,3.911129667434857
Germany,1995,0.12189912400000001,1.0804325078479247,0.13170377624778515,4.702135789125525,4.426240214030772
Germany,1996,0.04273109199999999,0.921983534859789,0.03939736325057884,4.90306318612714,4.600622407577262
Germany,1997,0.033777487,0.8675855142012164,0.029304858427319905,5.068676339156728,4.735442995908869
Germany,1998,0.07826861800000001,1.0711894799760908,0.08384052021386731,5.465394631311825,5.132465000128983
Germany,1999,-0.046771304,0.8593261172395994,-0.040191803064552944,5.2097709975307716,4.926181977608088
Germany,2000,0.027432926000000003,0.9262392993011437,0.02540945415602013,5.352690259782979,5.051353572732333
Germany,2001,0.012510794999999998,0.9471252015222428,0.011849289235578465,5.419656670321621,5.111208522246811
Germany,2002,0.057411701,1.1899466696723004,0.06831686240517189,5.7308083786007815,5.460390251585289
Germany,2003,0.017691534000000002,1.204348240303745,0.021306767841173878,5.832195169878282,5.576733518998025
Germany,2004,0.04652990400000001,1.0784639751588863,0.050180825231601375,6.103566651241982,5.8565786090780785
Germany,2005,0.019916326,0.8660891269451078,0.01724931339729415,6.225127274430845,5.957600568941955
Germany,2006,-0.025670127,1.1163855214559324,-0.02865775811673501,6.065327466705041,5.786869092881094
Germany,2007,-0.013453708999999998,1.1177676537384824,-0.015038120743010301,5.983726315978284,5.6998454567383545
Germany,2008,0.063256614,0.9453841454863056,0.05980179997274707,6.362236581829764,6.040706474617793
Germany,2009,0.042988853,1.0351368831481766,0.04449934730453514,6.635741834997266,6.309513969996565
Germany,2010,0.036233761999999996,0.9275301955696624,0.0336079083540846,6.87617972534,6.521563537259025
Germany,2011,0.074817176,0.9683430620643799,0.07244869330284963,7.390636074058395,6.994042293824951
Germany,2012,0.043850036999999994,1.0197078604612817,0.044714227410418035,7.71471573935939,7.306775491469121
Germany,2013,-0.005748339,1.045247839972452,-0.006008438923179405,7.670368938000916,7.262873177203245
Germany,2014,0.07003709799999999,0.8803567540943295,0.06165763226146644,8.207579319007841,7.71068474072491
Germany,2015,0.006204075,0.8967136149659806,0.005563278520770066,8.258499756671416,7.7535814275234145
Germany,2016,0.043281877,0.9682189768906789,0.04190633466684821,8.615943127344199,8.07850560569187
Germany,2017,0.014675469,1.1377478417025717,0.016696983180722998,8.742386133615302,8.213392277915485
Germany,2018,0.028544729999999997,0.9547235885710526,0.027252327060391778,8.991935185355093,8.437226330548533
Germany,2019,0.062097141999999994,0.9811353711428205,0.06092570246307842,9.550308661414885,8.951270271577185
Germany,2020,0.036332188,1.0923090619259215,0.03968597819199622,9.89729227115944,9.306510188365662
Italy,1871,0.161107186,0.9627712948888201,0.155109374081114,1.161107186,1.155109374081114
Italy,1885,0.019716672999999997,0.9943502824858759,0.019605279367231637,1.1840003567043123,1.1777556160596823
Italy,1886,0.034688815,1.0056818181818181,0.034885910539772726,1.2250719260379621,1.2188426931192553
Italy,1887,-0.019023224,0.9869158878504674,-0.018774322003738318,1.2017671083728305,1.1959597479267308
Italy,1888,-0.015523064000000003,1.0018726591760299,-0.015552133408239702,1.1831120006364642,1.1773600223760896
Italy,1889,-0.02188548,1.0037593984962405,-0.021967756240601502,1.1572190266087747,1.1514960643971024
Italy,1890,-0.008255659999999998,0.9906890130353818,-0.008178791657355678,1.1476654197795617,1.1420782179921334
Italy,1891,-0.021127913,0.9981412639405205,-0.021088641786245355,1.1234176446373505,1.1179933395610238
Italy,1892,0.025412854,0.988970588235294,0.025132565169117643,1.1519668932215434,1.1460913800261807
Italy,1893,-0.008638799999999995,0.9527145359019266,-0.008230310332749558,1.1420152816243812,1.136658692298876
Italy,1894,-0.064315595,0.9827882960413081,-0.06320861401893288,1.0685658892876164,1.0648120717460914
Italy,1895,0.170765462,1.050632911392405,0.1794118145063291,1.2510400370492571,1.255851937646301
Italy,1896,0.003899999000000001,0.9770318021201414,0.0038104230512367504,1.2559190919427092,1.260637264818449
Italy,1897,0.056622201999999996,1.023508137432188,0.057953284506329104,1.3270319964623458,1.333695334885753
Italy,1898,0.03149777299999999,0.968476357267951,0.030504848457092813,1.3688305490506534,1.3743795089643747
Italy,1899,0.0033600739999999976,1.0251346499102334,0.003444528283662475,1.373429920988924,1.3791135980554885
Italy,1900,-0.011647097999999995,1.0108892921960073,-0.011773926653357527,1.357433448103034,1.3628760157053352
Italy,1901,0.015700000999999998,1.0222634508348794,0.016049537200371056,1.3787451545956848,1.3847495450188916
Italy,1902,0.018161647000000003,1.0305927342256214,0.018717261439770556,1.4037854373964118,1.4106682642816135
Italy,1903,-0.008114450000000002,1.011605415860735,-0.008208621566731144,1.3923944906539305,1.3990886223439283
Italy,1904,0.00847378,1.0,0.00847378,1.4041933352409441,1.410944191530174
Italy,1905,0.010223548999999998,1.001937984496124,0.010243362079457363,1.4185491746092533,1.4253970037579247
Italy,1906,0.00986062,0.9961389961389963,0.00982254810810811,1.4325369489713888,1.43939803440049
Italy,1907,0.0017680039999999966,1.001934235976789,0.0017714237369439037,1.4350696800273182,1.4419478182455374
Italy,1908,0.010652714,1.001937984496124,0.010673358794573644,1.4503570668987205,1.4573382446727245
Italy,1909,0.0025198129999999958,0.9942196531791907,0.0025052476069364117,1.4540116954905336,1.4609892378226879
Italy,1910,-0.013400000000000002,0.9961612284069099,-0.013348560460652595,1.4345279387709604,1.441487134649249
Italy,1911,-0.031824019,0.9980842911877396,-0.03176305344636016,1.3888754943914825,1.3957011017491443
Italy,1912,-0.001169234000000005,0.9980879541108986,-0.0011669983709369075,1.387251573941673,1.3940723208370882
Italy,1913,-0.011832024999999996,0.9935410334346505,-0.011755602346124617,1.3708375786375058,1.3776841609915884
Italy,1914,-0.030400002000000002,1.0132820019249278,-0.030803774885081812,1.3291641135052503,1.3352462882336606
Italy,1922,0.04517638,1.1076235316497836,0.05003842156275265,1.3892109365793266,1.4020599048943974
Italy,1923,-0.005775214000000001,0.9675593594699062,-0.005587862358641635,1.3811879461294405,1.3942253871272774
Italy,1924,0.236136403,0.9470931752810946,0.22364317571672618,1.7073366995954042,1.7060343803693037
Italy,1925,-0.060048027000000004,0.9126924147806373,-0.05480537876544291,1.6048144993600084,1.6125345199662964
Italy,1926,-0.09012352700000001,0.9778305005639609,-0.08812553351899965,1.460182956496945,1.4704290550764625
Italy,1927,-0.12236250600000001,1.325650940964166,-0.16220997121763342,1.28151131072149,1.2319108003749375
Italy,1928,0.056895644,1.0196088739354432,0.05801130351067186,1.354423722038273,1.3033755517135628
Italy,1929,-0.055092873,0.9954992673225873,-0.05484491470619635,1.2798046279318311,1.2318920307496908
Italy,1930,0.013352963999999995,1.0007856282407166,0.013363454465615666,1.2968938130556384,1.248354363809169
Italy,1931,0.015993098999999997,0.9940646639246108,0.015898174582548025,1.3176351642003246,1.2682009194258927
Italy,1932,0.011103403000000005,0.9844190456665471,0.010930401384911081,1.3322653984354118,1.2820628645119312
Italy,1933,0.099671662,1.3091116478797638,0.13048133368773482,1.4650545049225614,1.4493481369449657
Italy,1934,0.386762165,1.276027397260274,0.49351911876369864,2.0316821570894144,2.1646291522718535
Italy,1935,-0.167315573,0.963298969072165,-0.16117491898061856,1.691750092822123,1.8157452240313525
Italy,1936,-0.064895488,0.884133002770891,-0.057376242671722325,1.581963144974386,1.7115645854273087
Italy,1937,-0.010757892999999998,0.7214477352832869,-0.007761257541269923,1.5649445547308083,1.6982806918812905
Italy,1938,0.0024814829999999996,0.9999473961073119,0.00248135246433456,1.5688279380393153,1.7024947248612219
Italy,1939,-0.050199998,0.9877377117323082,-0.04958443115348645,1.4900727786873975,1.6180774923871668
Italy,1940,0.019552368999999993,0.9701093805131307,0.018967936578154133,1.5192072314931486,1.6487690836413051
Italy,1941,0.012307372000000004,1.0058967585573984,0.012379945601160089,1.5379046800362248,1.6691807552056592
Italy,1942,-0.0033986600000000047,0.087450450050991,-0.0002972143465703015,1.5326778649163728,1.6686846507381932
Italy,1943,-0.30369364800000004,0.8378439625676595,-0.25444788944694796,1.0672133329110682,1.2440913632053425
Italy,1944,0.27856045999999995,0.46837116960987485,0.13046968845726473,1.3644967698449086,1.4064075757751173
Italy,1945,0.126417898,0.9764365882748708,0.12343906102000061,1.5369935833164916,1.5800132063402132
Italy,1946,0.029867247,0.8719733333333334,0.02604344292408,1.5828993503068205,1.6211621900988271
Italy,1947,-0.080228757,1.1538461538461537,-0.09257164269230768,1.4559053029755968,1.4710885430907195
Italy,1948,0.044718865000000003,0.8863636363636364,0.039637175795454546,1.5210117356721469,1.5293983382838854
Italy,1949,0.10949039899999999,0.9924812030075187,0.10866716291729321,1.687547917494573,1.6955937166756179
Italy,1950,-0.016341669000000003,0.95,-0.015524585550000003,1.6599705680052372,1.6692703269630447
Italy,1951,-0.035858827,1.0144927536231885,-0.03637852014492754,1.6004459705820457,1.6085447427462898
Italy,1952,0.042291359,1.088328075709779,0.04602687335962145,1.6681310056840346,1.6825810279139581
Italy,1953,-0.012668131,1.0079491255961843,-0.012768831564387914,1.6469989035788675,1.6610964341750902
Italy,1954,0.014024291000000001,0.985121378230227,0.01381562887862177,1.6700968954793383,1.6840455260412552
Italy,1955,-0.0020341909999999977,1.004720692368214,-0.002043793789929187,1.6666995994054261,1.6806036842531742
Italy,1956,-0.012587983,1.0168488087428196,-0.012800075518024865,1.6457192131820038,1.6590918301788626
Italy,1957,0.024705324,1.0001280225319658,0.024708486838131514,1.68637723955669,1.7000854788280886
Italy,1958,0.08779211,1.001426282051282,0.08791732631073719,1.8344278556733475,1.8495524486263635
Italy,1959,0.04038412500000001,1.0054785691266517,0.04060537222043185,1.9085096195003421,1.9246542142440481
Italy,1960,0.024638735000000002,1.0,0.024638735000000002,1.9555328822601616,1.9720752593954403
Italy,1961,0.023326088000000002,1.0,0.023326088000000002,2.0011478143586556,2.018076060438721
Italy,1962,0.027972809999999994,1.0,0.027972809999999994,2.057125541951626,2.074527318642922
Italy,1963,-0.044939240000000005,0.997140010925801,-0.0448107142645972,1.9646798835117316,1.9815662677331132
Italy,1964,0.018507786,0.9961267605633803,0.01843610091338028,2.0010417583542717,2.018098623411591
Italy,1965,0.032951038,1.0001600768368815,0.032956312697935,2.06697816137339,2.0846077127000155
Italy,1966,-0.002226486999999999,1.0004003523100329,-0.0022273783792137072,2.062376061367808,2.0799645025516056
Italy,1967,0.014068991000000003,1.0009457250024045,0.014082296396547306,2.0913916116138074,2.1092551791708343
Italy,1968,0.012733556,1.0005773857257418,0.012740908173472334,2.118022463818222,2.136129005723071
Italy,1969,-0.042132874,0.996802557953637,-0.04199815657713829,2.028784090220999,2.0464155252717466
Italy,1970,-0.045712844,1.0040128410914928,-0.0458962823788122,1.9360425995950445,1.9524926604594894
Italy,1971,0.058725625000000004,1.0488215488215489,0.061592700968013475,2.0497379112828886,2.0727519570374118
Italy,1972,0.005369078000000006,1.0197424892703864,0.005475076964806874,2.0607431140081234,2.0841004335311455
Italy,1973,-0.027631976000000003,0.9581852875378339,-0.02647655286879853,2.0038007097396857,2.0289206382188723
Italy,1974,-0.243138366,0.9360824107294089,-0.22759754778608934,1.5165998793839384,1.5671432763076696
Italy,1975,0.010029301000000004,0.9500841196693731,0.009528679611484167,1.5318103160708438,1.582076082492897
Italy,1976,-0.163229333,0.7811999999999999,-0.1275147549396,1.2817739398960808,1.3803380385380128
Italy,1977,-0.077141307,1.0039584648040847,-0.0774466681487006,1.1828962228939577,1.273435456534331
Italy,1978,0.022979520000000017,1.0503766194636939,0.024137150534498362,1.2100786103058738,1.3041725598446678
Italy,1979,-0.035196415999999994,1.0320273631840795,-0.03632366439800994,1.1674881801448465,1.2568002334637767
Italy,1980,-0.07878948000000001,0.8640515851692638,-0.06807817508866201,1.0755023935250878,1.1712395671185585
Italy,1981,-0.16783958100000002,0.7754166666666666,-0.13014560843375,0.89499052243134,1.0188078810342318
Italy,1982,-0.07522898900000001,0.8759124087591241,-0.06589400496350366,0.8276612902642485,0.9516745494645056
Italy,1983,-0.0006998920000000075,0.8255498644169931,-0.0005777957457065443,0.8270820167484829,0.9511246759585278
Italy,1984,0.117017642,0.8572328863359299,0.10031137100388454,0.9238652040889949,1.046533296199553
Italy,1985,0.01294885599999998,1.153339291033661,0.014934424398736946,0.9358282015801538,1.0621626685924064
Italy,1986,0.06458716799999999,1.2358905259437607,0.07982266902873801,0.9962706948547492,1.1469473277421391
Italy,1987,0.010115572000000003,1.1615394483643362,0.01174963592076973,1.0063485428000423,1.1604235412634092
Italy,1988,-0.019686439,0.8954486624750148,-0.01762819547144597,0.9865371235994703,1.1399673682483502
Italy,1989,-0.016146332000000013,1.0277607241243605,-0.01659456586827235,0.9706081676715081,1.121050104668272
Italy,1990,0.022674426999999997,1.1241870548157324,0.02549029730876432,0.9926161517149796,1.1496260051342875
Italy,1991,0.037301271999999996,0.9818341354925026,0.03662366214689069,1.0296419967816934,1.1917295195416053
Italy,1992,-0.05224079599999999,0.7825761799219504,-0.0408824025697619,0.9758526792747884,1.1430087535694364
Italy,1993,0.29622534699999997,0.8631959482854744,0.2557005193098587,1.2649249778138423,1.4352766854328556
Italy,1994,-0.20072268,1.045547142488986,-0.2098650245067311,1.0110258462681074,1.1340623086705497
Italy,1995,0.10626743,1.028408804078954,0.10928636059884396,1.1184649646145943,1.2579998510774768
Italy,1996,0.230152741,1.0353790441063815,0.23829532497504358,1.3758827419331112,1.5577753344085408
Italy,1997,0.131267354,0.8700424553369707,0.11420817097974732,1.5564912288809356,1.7356860061487045
